fantasy_points_consistency,receiving_percentage,ppr_boost,position,season,reception_ratio_weighted_avg,air_yard_share,yards_per_target,air_yards_differential,reception_ratio_pct_change,rush_over_expected_efficiency,yards_per_target_pct_change,yards_per_target_vs_weighted_avg,separation_score,yards_per_target_change,reception_ratio,cluster_rank,reception_ratio_change,durability_score,passing_td_to_int_ratio,decision_speed,aggressive_efficacy,yac_ability
-0.7744631674707908,0.731205032442116,-0.1725509293591746,TE,2017,-0.9820937631788466,,-0.10239177461054437,,-0.1449197375228555,,-0.1236973132503448,0.5386970602073338,,0.04538753334560682,0.36569125500346433,4.0,0.013352636038157882,-0.8053670054604154,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2018,-0.9820937631788466,,-1.2666739447727404,-1.7269168544313678,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,2.0,0.013352636038157882,-0.9880551785558691,1.501187500446016,,15.417280759622479,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2019,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-0.9880551785558691,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2020,-0.9820937631788466,,-1.2666739447727404,-1.0375522743447751,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,3.0,0.013352636038157882,-0.9880551785558691,1.0920453622538644,,22.47992268499835,
-0.5240356441121157,-1.1131428103848584,0.0,QB,2021,-0.9820937631788466,,-1.2666739447727404,-3.885775862068965,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,4.0,0.013352636038157882,-0.9880551785558691,1.0920453622538644,,200.275025102827,
1.612046398015183,-1.1131428103848584,0.0,QB,2022,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-0.9880551785558691,1.0920453622538644,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2023,-0.9820937631788466,,-1.2666739447727404,-1.64491208616319,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,2.0,0.013352636038157882,-0.9880551785558691,0.9215694713404678,,118.53343085908753,
-0.7744631674707908,-1.1131428103848584,-0.19310815844322668,TE,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.1312022715335939,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.1725509293591746,TE,2019,-0.9820937631788466,,-0.25762939729883727,,4.677108170651099,,2.842040965753249,0.39668664084794464,,1.283001552612841,0.36569125500346433,4.0,2.8410733665672137,-1.1312022715335939,-0.27176176505330774,,,
1.365385923061873,0.731205032442116,-0.14171508573309644,TE,2020,0.14810343206661636,,0.4963819129014422,,-0.0932551527924202,,-0.07255524994377395,0.6249176719612487,,0.9701980092815622,0.5141503180325258,4.0,0.21533268821880497,-1.1312022715335939,-0.27176176505330774,,,
0.11529964411416838,0.731205032442116,-0.1725509293591746,TE,2021,0.9822965999858869,,0.5961775274867733,,0.14440193696758177,,-0.11982334452595694,0.06363839544556787,,0.16778891986654215,1.4049046962068932,4.0,1.2252329491220388,-1.1312022715335939,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.1519937002751225,WR,2017,-0.9820937631788466,33.699789286496284,-0.5847372451063114,,-0.1449197375228555,,-0.1236973132503448,0.0974504000549462,3.8378928277519586,0.04538753334560682,-0.8219812492290255,2.0,0.013352636038157882,-0.8053670054604154,-0.27176176505330774,,,-0.4570367960317575
-0.7744631674707908,-1.076255853528319,-0.16227231481714854,TE,2018,-0.9820937631788466,,-1.1336131253256325,,-0.1449197375228555,,-0.1236973132503448,-0.40465786839432233,,0.04538753334560682,-0.37660406014184183,5.0,0.013352636038157882,1.6369135125426528,-0.27176176505330774,,,
-0.7744631674707908,-0.006534104688673782,0.002185517855268307,TE,2019,-0.2555384233781918,,1.210071762663204,,0.5893436030399968,,1.081781969736256,1.6784689974034694,,2.9199655501251476,0.9797719248054905,4.0,1.8587158400522497,1.6369135125426528,-0.27176176505330774,,,
-0.1446110882422973,-0.7874741822820774,-0.11087924210701827,TE,2020,0.9663955571956367,,0.6349869331588464,,-0.30988385017091186,,-0.13958867878215236,0.03981630128896021,,-0.6599659112018034,0.36569125500346433,3.0,-0.8221103070726997,1.6369135125426528,2.4558524895610363,,,
1.5600865833738196,-0.8880111488191245,-0.1519937002751225,TE,2021,1.3663679412273106,,0.751415150175066,,-0.1449197375228555,,-0.11950710218110895,-0.3255838848873899,,0.18818915095336464,0.36569125500346433,3.0,0.013352636038157882,1.6369135125426528,0.8192839367924301,,,
1.6951728321157498,-0.895328724652225,-0.10060062756499222,TE,2022,1.3896079268438293,,0.1125526260347842,,-0.11710034574492881,,-0.1453632665402891,-1.1452353483735809,,-0.7381905735277308,0.4456307504806512,4.0,0.1221111256738909,1.6369135125426528,2.4558524895610363,,,
1.6066767514928397,-0.33755722908045155,0.14608612144363303,TE,2023,1.3217697502061354,,0.42735661281325493,,-0.0062864351628543445,,-0.10807607940814055,-0.5128627854529115,,0.43150113787735206,0.8593176395750929,4.0,0.5761778199030757,1.6369135125426528,1.0920453622538644,,,
-0.7744631674707908,0.731205032442116,-0.1725509293591746,WR,2019,-0.9820937631788466,,0.5379634189786635,,-0.1449197375228555,,-0.1236973132503448,1.1244900400648137,,0.04538753334560682,-0.1539154655982499,3.0,0.013352636038157882,-1.1515582188794133,-0.27176176505330774,,,
-0.7744631674707908,0.6780026908221071,-0.08004339848094011,WR,2020,-0.13444586674474931,,0.2032322950570321,,0.12631933231192943,,-0.1363918505488093,-0.007155489205318038,,-0.3651671172766969,0.43064209507867873,4.0,0.808649091499455,-1.1515582188794133,-0.27176176505330774,,,
0.8409054946675278,0.5370631542498029,-0.1519937002751225,WR,2021,0.7485206920407685,,0.712605744502993,,-0.1668380461963735,,-0.09998044201688118,0.06163080767188612,,0.6701446103795472,0.36569125500346433,4.0,-0.07501363679087528,-1.1515582188794133,-0.27176176505330774,,,
-0.46421692395761377,0.731205032442116,-0.18282954390120065,WR,2022,1.207663302609238,,0.13046465942189486,,0.2167323555901912,,-0.14382675858294838,-0.8769693077815761,,-0.6686205546931823,1.4049046962068932,4.0,1.427213001302686,-1.1515582188794133,-0.27176176505330774,,,
-0.7744631674707908,0.4172734847268863,-0.22175848421403654,RB,2018,-0.9820937631788466,,0.5496062406802854,,-0.1449197375228555,,-0.1236973132503448,1.135140821516768,,0.04538753334560682,0.781376631484836,5.0,0.013352636038157882,0.5269694460059614,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.3245446296342971,RB,2018,-0.9820937631788466,,-0.6263187511835326,,-0.1449197375228555,,-0.1236973132503448,0.0594118948693956,,0.04538753334560682,0.6254946153043216,5.0,0.013352636038157882,-1.119401718678381,-0.27176176505330774,,,
1.369056333165702,0.731205032442116,-0.3656590878024013,RB,2019,0.2893780814722993,,0.5961775274867733,,0.0961816578858422,,0.006961086454009333,0.8848474573958446,,1.544804518227064,1.4049046962068932,5.0,1.073747909986554,-1.119401718678381,-0.27176176505330774,,,
-0.7744631674707908,0.636765534466036,0.043299976023372516,WR,2018,-0.9820937631788466,23.49711626777603,0.5223449996228291,,-0.1449197375228555,,-0.1236973132503448,1.1102024064097533,4.334090885747524,0.04538753334560682,0.03618455413408478,2.0,0.013352636038157882,0.4730896073296494,-0.27176176505330774,,,0.7502655263192937
0.9527410538082113,0.731205032442116,-0.02865032577080985,WR,2019,-0.031074172057664193,23.448918845076502,0.37083259132634827,,-0.20274349434597944,,-0.1294935215848266,0.1533080444910688,2.9572899206839423,-0.1404455709212943,-0.10363094424969695,2.0,-0.1768677592885413,0.4730896073296494,-0.27176176505330774,,,0.42837460789742643
-0.7744631674707908,0.731205032442116,0.331101183200102,WR,2020,0.5269106745328377,25.46805957593206,0.9204080052534609,,0.0364785433582138,,-0.1007276314667932,0.17982971970376993,4.625399146392693,0.7194531517799394,0.2999182523956525,2.0,0.5623853871065803,0.4730896073296494,-0.27176176505330774,,,1.0641995892482552
1.9910076583276972,0.731205032442116,0.3516584122841541,WR,2021,1.0126718130564083,29.148884378312953,0.7441098502838522,,-0.16961385968236223,,-0.12921419196036943,-0.4593838865790794,4.05807478340841,-0.17084580214742118,0.23120480967125603,2.0,-0.08013269563383768,0.4730896073296494,-0.27176176505330774,,,0.5902627974631303
-0.7744631674707908,0.731205032442116,-0.303987400550245,RB,2017,-0.9820937631788466,,-0.5681046426754228,,-0.1449197375228555,,-0.1236973132503448,0.1126658021291665,,0.04538753334560682,1.4049046962068932,5.0,0.013352636038157882,-0.21136410375557454,-0.27176176505330774,,,
1.6146679426136339,0.731205032442116,-0.22175848421403654,RB,2019,0.713202029689348,,-0.2717419084523184,,-0.3421845155845173,,-0.09466211331604389,0.06425315916573836,,0.4088825599835358,0.5546391534040879,5.0,-1.1434422082691833,-0.21136410375557454,-0.27176176505330774,,,
1.5393359196648633,0.7731220288700017,-0.20120125512998444,RB,2020,1.3810458268798487,,-0.3934623171510934,,-0.12231648170329011,,-0.13207030593656607,-0.3956669489868285,,-0.10390506688068538,0.6254946153043216,5.0,0.1097522063971029,-0.21136410375557454,-0.27176176505330774,,,
0.6641191164385227,0.6210947134673714,-0.22175848421403654,RB,2021,1.676438275637186,,-0.13821584138476586,,-0.27474356581984655,,-0.10369174142748032,-0.30337258990142146,,0.3584526181010758,0.2058122640490909,5.0,-0.5576294345494398,-0.21136410375557454,-0.27176176505330774,,,
1.3142024876769731,0.4033209714950982,-0.16008679696188022,RB,2022,1.3197938809836787,,0.05881652587345207,,0.12631933231192935,,-0.11174745205289441,-0.24794632045739406,,0.28705180929719715,0.9252677233437722,5.0,0.9921790427597541,-0.21136410375557454,-0.27176176505330774,,,
1.452415424857121,0.731205032442116,-0.28343017146619287,RB,2023,1.5717172068469591,,0.46311670803966526,,-0.25764246784380507,,-0.10282175720271035,-0.027491459285285288,,0.5412700736099088,0.5141503180325258,5.0,-0.5459767392313256,-0.21136410375557454,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.18282954390120065,WR,2018,-0.9820937631788466,,1.9933161316814088,,-0.1449197375228555,,-0.1236973132503448,2.4558377215590865,,0.04538753334560682,1.4049046962068932,4.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.10060062756499222,WR,2018,-0.9820937631788466,,0.3466884910234456,,-0.1449197375228555,,-0.1236973132503448,0.9495129162112808,,0.04538753334560682,0.29146172348893395,4.0,0.013352636038157882,-0.9398333450491869,-0.27176176505330774,,,
-0.6522232881142167,0.731205032442116,-0.18282954390120065,WR,2019,0.10773924652213569,,-0.7427469681997523,,-0.5869389624388013,,-0.16991202949334291,-0.7850429202498288,,-1.29082760284127,-0.9333255465008214,5.0,-1.652982794452179,-0.9398333450491869,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.16227231481714854,WR,2020,0.1682855248388567,,0.3051069849462243,,1.3016886349293308,,0.013182915011359531,0.17986716129030594,,1.330602091815427,0.6254946153043216,4.0,2.13414318393495,-0.9398333450491869,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,-0.38621631688645336,RB,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-0.8053670054604154,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.1725509293591746,WR,2019,-0.9820937631788466,,0.24689287643811447,,-0.1449197375228555,,-0.1236973132503448,0.8582205037659592,,0.04538753334560682,1.4049046962068932,4.0,0.013352636038157882,-1.0829370995159107,-0.27176176505330774,,,
1.94615773718322,0.731205032442116,-0.18282954390120065,WR,2020,0.713202029689348,,1.5276032636165302,,-0.1449197375228555,,-0.06578644744731604,1.3375056691038973,,1.6162053270309429,1.4049046962068932,4.0,0.013352636038157882,-1.0829370995159107,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.1519937002751225,WR,2021,1.843399224934811,,-0.1689221843340984,,-0.4549072459054669,,-0.16525023968693361,-1.2617921852420635,,-2.035436037510293,0.06877312894534185,4.0,-1.804467833587664,-1.0829370995159107,-0.27176176505330774,,,
0.2972965828474558,0.731205032442116,-0.16227231481714854,WR,2022,1.6819424827568876,,1.2481755427776033,,-0.10875452821155082,,-0.035347347735972,0.18924999256940878,,1.783487221942888,0.1578485667627786,3.0,0.13454066734654604,-1.0829370995159107,-0.27176176505330774,,,
-0.7744631674707908,0.5349978151200974,-0.1519937002751225,TE,2017,-0.9820937631788466,,-0.37758574210342705,,-0.1449197375228555,,-0.1236973132503448,0.2869513167975077,,0.04538753334560682,-0.5790482369996525,3.0,0.013352636038157882,-0.40195776302418434,-0.27176176505330774,,,
1.8593294104389426,0.731205032442116,-0.1519937002751225,TE,2018,-0.36562256577223046,,1.1550329691646275,,0.7230452859484564,,-0.0057195927009710676,1.2823152561255895,,1.9251760996731826,0.781376631484836,4.0,1.8642243869299038,-0.40195776302418434,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.22831503777984147,TE,2019,0.7851236693867869,13.418121317477008,0.1107310633174509,,-0.23993003317119824,,-0.1532104393895617,-0.6451315543044797,5.357121623142635,-1.235470365603977,0.45376019069867035,1.0,-0.43237283504523577,-0.40195776302418434,-0.27176176505330774,,,-0.02336245745738667
1.5042925587493374,0.731205032442116,0.06385720510742462,TE,2020,1.3056412990614688,13.27924099686301,-0.049999076953245625,,-0.21769119528340758,,-0.13168362742793494,-0.9174048053663131,4.392812385780688,-0.15175130994510308,0.23578957485303584,2.0,-0.28319858464232595,-0.40195776302418434,-0.27176176505330774,,,-0.40402044197042236
0.054250820397535496,0.731205032442116,-0.10060062756499222,TE,2021,1.3149362567342309,19.61064149010136,-0.35188081107387215,,-0.12425390363068135,,-0.14067869495198482,-1.0352782595323335,4.313585789616605,-0.3248766608802223,0.29146172348893395,4.0,0.08909515560590066,-0.40195776302418434,-0.27176176505330774,,,-0.10876104309072125
-0.7744631674707908,-1.1131428103848584,0.0,PN,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.119401718678381,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2019,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.119401718678381,1.0920453622538644,,,
-0.7744631674707908,0.731205032442116,-0.3245446296342971,RB,2017,-0.9820937631788466,,0.8290339615192125,,-0.1449197375228555,,-0.1236973132503448,1.3907595763636682,,0.04538753334560682,1.4049046962068932,4.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.1725509293591746,TE,2017,-0.9820937631788466,,1.6440314806327498,,-0.1449197375228555,,-0.1236973132503448,2.136314278000461,,0.04538753334560682,1.4049046962068932,4.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.5386760224007774,0.731205032442116,-0.12115785664904433,TE,2018,0.713202029689348,,0.13046465942189486,,-0.23533276080111715,,-0.15928617259838793,-0.5796349922478553,,-1.811033495555245,1.0151996557556073,4.0,-0.5168450009360401,-1.0274230807048115,-0.27176176505330774,,,
-0.09903124148897947,0.731205032442116,-0.18282954390120065,TE,2019,1.6314872508262868,,-0.41286701998713005,,-0.5926794718532942,,-0.15031291319012063,-1.2719357866248773,,-0.6210200154905964,-0.6735221861999643,3.0,-2.2841704575167006,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,-0.19310815844322668,TE,2020,1.1370259779063965,,-1.2666739447727404,,-0.8682239237489486,,-0.19213742738119696,-1.7867235568026627,,-1.0018243291112838,-1.712735627403393,5.0,-1.4005077292263701,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.14171508573309644,TE,2021,-0.11090009184380226,,0.9221765351321883,,7.088122124738076,,6.309673415049759,1.002597763448005,,2.7300579443714543,1.4049046962068932,4.0,4.254933731831742,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.16371338849535455,-0.18282954390120065,WR,2017,-0.9820937631788466,,2.9247418678111656,,-0.1449197375228555,,-0.1236973132503448,3.307900237715421,,0.04538753334560682,1.4049046962068932,4.0,0.013352636038157882,-0.691681816354843,-0.27176176505330774,,,
1.0076489755002471,0.731205032442116,-0.1519937002751225,WR,2018,0.713202029689348,,1.1550329691646275,,-0.2895805747680741,,-0.1525942503278157,-0.22815920433336723,,-2.125197054292312,0.781376631484836,4.0,-0.8349635831205587,-0.691681816354843,-0.27176176505330774,,,
1.209322908839425,0.731205032442116,-0.16227231481714854,WR,2019,1.5043400663611721,,-0.5257671092149794,,-0.6216429511718716,,-0.17119858127472995,-2.234379128737828,,-2.0161485463009337,-0.8624700846005877,3.0,-2.2231173962893687,-0.691681816354843,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.1725509293591746,TE,2019,-0.9820937631788466,,0.8290339615192125,,-0.1449197375228555,,-0.1236973132503448,1.3907595763636682,,0.04538753334560682,0.36569125500346433,3.0,0.013352636038157882,-0.24380616513933354,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.04920755485486196,TE,2020,0.14810343206661636,7.968450026600049,1.105550976932734,,0.08111282067279868,,-0.11466702041363513,0.6851453051717038,4.597310310191086,0.3845413751640317,1.0151996557556073,4.0,0.897015364328488,-0.24380616513933354,-0.27176176505330774,,,-0.10083236404060957
